24892	AT4G24800	1806
24894	AT2G30390	202
24895	AT5G34749	1332
24896	AT2G30390	127
24897	AT4G25320	445
24900	AT5G34820	660
24904	AT4G25390	1953
24905	AT5G34836	2721
24908	AT4G25450	24
24911	AT5G34841	1323
24912	AT5G34841	1323
24913	AT5G34841	1323
24914	AT5G34841	1323
24915	AT5G34841	1323
24919	AT5G34842	3101
24920	AT5G34842	3101
24921	AT5G34842	3101
24922	AT5G34842	3101
24923	AT2G30590	872
24924	AT2G30590	872
24925	AT5G34844	2544
24929	AT2G30720	172
24930	AT4G25710	1170
24932	AT5G34853	3413
24933	AT5G34853	3413
24934	AT5G34850	4031
24935	AT5G34850	4031
24937	AT1G35550	312
24941	AT5G34854	2614
24942	AT5G34854	2614
24947	AT5G34855	1409
24948	AT5G34855	1409
24950	AT4G25790	362
24951	AT5G34856	6297
24952	AT5G34856	6297
24953	AT4G25790	268
24954	AT5G34856	6297
24955	AT5G34856	6297
24956	AT5G34856	6297
24957	AT5G34856	6297
24958	AT5G34856	6297
24959	AT4G25800	161
24960	AT4G25800	551
24961	AT4G25810	194
24962	AT5G34857	1167
24963	AT4G25810	394
24966	AT4G25820	282
24967	AT4G25820	194
24968	AT4G25820	194
24977	AT5G34858	1638
24978	AT5G34858	1638
24979	AT4G25835	1518
24980	AT4G25835	1518
24981	AT4G25835	1518
24986	AT4G25840	61
24991	AT5G34862	3633
24992	AT5G34863	4041
24993	AT2G30900	3129
24994	AT2G30900	3129
24995	AT2G30900	3129
24996	AT2G30900	3129
24997	AT2G30900	3129
25003	AT5G34864	3720
25004	AT3G32190	317
25005	AT3G32190	317
25006	AT3G32190	317
25007	AT5G34865	1461
25008	AT5G34865	1461
25015	AT5G34866	1626
25016	AT5G34866	1626
25017	AT5G34866	1626
25018	AT5G34866	1626
25021	AT5G34867	5064
25022	AT5G34867	5064
25023	AT5G34867	5064
25024	AT5G34867	5064
25025	AT2G30970	96
25026	AT2G30970	96
25027	AT5G34860	2080
25028	AT5G34870	2426
25029	AT5G34870	2426
25030	AT5G34870	2426
25031	AT4G25970	147
25032	AT4G25970	147
25033	AT5G34870	2426
25038	AT4G25990	978
25039	AT4G25990	978
25040	AT4G25990	978
25041	AT5G34880	1810
25042	AT5G34880	1810
25043	AT5G34880	1810
25044	AT5G34880	1810
25049	AT5G34895	2086
25050	AT5G34895	2086
25052	AT4G26060	105
25053	AT2G31060	126
25055	AT5G34920	631
25056	AT4G26100	85
25057	AT4G26100	64
25063	AT4G26270	198
25064	AT5G35057	6135
25065	AT5G35057	6135
25066	AT5G35057	6135
25068	AT2G31320	196
25069	AT5G35110	885
25073	AT5G35113	4661
25074	AT5G35113	4661
25075	AT5G35113	4661
25076	AT5G35113	4661
25077	AT5G35113	4661
25084	AT4G26540	2809
25085	AT4G26580	358
25086	AT2G31610	213
25087	AT2G31610	213
25088	AT4G26660	276
25089	AT4G26701	141
25090	AT4G26720	141
25091	AT5G35210	8396
25092	AT5G35220	3192
25097	AT5G35334	1068
25098	AT2G31880	1923
25099	AT2G31880	1923
25100	AT5G35400	3136
25102	AT4G27250	171
25103	AT5G35416	4725
25105	AT2G32150	88
25106	AT5G35450	4677
25107	AT5G35450	4677
25108	AT5G35460	3041
25109	AT4G27370	131
25113	AT4G27500	363
25114	AT5G35560	6247
25116	AT4G27585	244
25117	AT4G27585	244
25120	AT4G27640	504
25125	AT5G35630	3114
25128	AT5G05265	317
25137	AT5G35736	963
25138	AT5G35736	963
25139	AT5G35736	963
25140	AT5G35736	963
25141	AT5G35736	963
25152	AT5G35750	5523
25153	AT5G35750	5523
25160	AT5G35756	5805
25162	AT5G35760	981
25163	AT5G35760	981
25164	AT5G35760	981
25166	AT5G35777	4575
25167	AT2G32940	113
25169	AT2G32940	166
25170	AT2G32940	166
25173	AT2G32940	114
25174	AT2G32940	114
25176	AT2G32940	108
25177	AT2G32940	117
25181	AT5G35800	528
25182	AT2G32940	98
25183	AT5G35800	528
25184	AT2G32940	134
25186	AT2G32940	219
25187	AT2G32940	206
25188	AT2G32940	206
25189	AT2G32940	206
25191	AT2G32940	183
25192	AT2G32940	183
25207	AT5G35830	1104
25213	AT5G35840	4037
25214	AT5G35840	4037
25215	AT5G35840	4037
25218	AT5G35915	994
25219	AT5G35918	986
25220	AT5G35918	986
25221	AT5G35918	986
25222	AT5G35918	986
25223	AT5G35918	986
25224	AT5G35918	986
25225	AT5G35918	986
25226	AT5G35918	986
25228	AT5G35926	3648
25229	AT5G35926	3648
25230	AT5G35926	3648
25231	AT5G35926	3648
25232	AT5G35926	3648
25233	AT5G35926	3648
25234	AT5G35930	8452
25235	AT5G35930	8452
25236	AT5G35930	8452
25237	AT5G35930	8452
25238	AT5G35930	8452
25239	AT5G35930	8452
25240	AT5G35930	8452
25241	AT5G35930	8452
25242	AT5G35930	8452
25243	AT5G35930	8452
25244	AT5G35930	8452
25245	AT5G35930	8452
25246	AT5G35930	8452
25247	AT5G35930	8452
25248	AT5G35930	8452
25249	AT5G35930	8452
25250	AT5G35930	8452
25251	AT5G35930	8452
25252	AT5G35930	8452
25253	AT5G35930	8452
25254	AT5G35930	8452
25255	AT5G35930	8452
25256	AT5G35930	8452
25257	AT5G35930	8452
25258	AT5G35930	8452
25259	AT5G35930	8452
25260	AT5G35930	8452
25261	AT5G35930	8452
25262	AT5G35930	8452
25263	AT5G35930	8452
25264	AT5G35930	8452
25265	AT5G35930	8452
25266	AT5G35930	8452
25267	AT5G35930	8452
25268	AT5G35930	8452
25269	AT5G35930	8452
25270	AT5G35930	8452
25271	AT5G35930	8452
25272	AT5G35930	8452
25273	AT5G35930	8452
25274	AT5G35930	8452
25275	AT5G35930	8452
25276	AT5G35930	8452
25277	AT5G35930	8452
25278	AT5G35930	8452
25279	AT5G35930	8452
25280	AT5G35930	8452
25281	AT5G35930	8452
25282	AT5G35930	8452
25283	AT5G35930	8452
25284	AT5G35930	8452
25285	AT5G35930	8452
25286	AT5G35930	8452
25287	AT5G35930	8452
25288	AT5G35930	8452
25289	AT5G35930	8452
25290	AT5G35930	8452
25291	AT5G35930	8452
25292	AT5G35930	8452
25293	AT5G35930	8452
25294	AT5G35930	8452
25295	AT5G35930	8452
25296	AT5G35930	8452
25297	AT5G35930	8452
25298	AT5G35930	8452
25299	AT5G35930	8452
25300	AT5G35930	8452
25301	AT5G35930	8452
25302	AT5G35930	8452
25303	AT5G35930	8452
25304	AT5G35930	8452
25305	AT5G35930	8452
25306	AT5G35930	8452
25307	AT5G35930	8452
25308	AT5G35930	8452
25309	AT5G35930	8452
25310	AT5G35930	8452
25311	AT5G35930	8452
25312	AT5G35930	8452
25313	AT5G35930	8452
25314	AT5G35930	8452
25315	AT5G35930	8452
25316	AT5G35930	8452
25317	AT5G35930	8452
25318	AT5G35930	8452
25319	AT5G35930	8452
25320	AT5G35930	8452
25321	AT5G35930	8452
25322	AT5G35930	8452
25323	AT5G35930	8452
25324	AT5G35930	8452
25325	AT5G35930	8452
25326	AT5G35930	8452
25327	AT5G35930	8452
25328	AT5G35930	8452
25329	AT5G35930	8452
25330	AT5G35930	8452
25331	AT5G35930	8452
25332	AT5G35930	8452
25333	AT5G35930	8452
25334	AT5G35930	8452
25335	AT5G35930	8452
25336	AT5G35930	8452
25337	AT5G35930	8452
25338	AT5G35930	8452
25339	AT5G35930	8452
25340	AT5G35930	8452
25341	AT5G35930	8452
25342	AT5G35930	8452
25343	AT5G35930	8452
25344	AT5G35930	8452
25345	AT5G35930	8452
25346	AT5G35930	8452
25347	AT5G35930	8452
25348	AT5G35930	8452
25349	AT5G35930	8452
25350	AT5G35930	8452
25351	AT5G35930	8452
25352	AT5G35930	8452
25353	AT5G35930	8452
25354	AT5G35930	8452
25355	AT5G35930	8452
25356	AT5G35930	8452
25357	AT5G35930	8452
25358	AT5G35930	8452
25359	AT5G35930	8452
25360	AT5G35930	8452
25361	AT5G35930	8452
25362	AT5G35930	8452
25363	AT5G35930	8452
25364	AT5G35930	8452
25365	AT5G35930	8452
25366	AT5G35930	8452
25367	AT5G35930	8452
25368	AT5G35930	8452
25369	AT5G35930	8452
25370	AT5G35930	8452
25371	AT5G35930	8452
25372	AT5G35930	8452
25373	AT5G35930	8452
25374	AT5G35930	8452
25375	AT5G35930	8452
25376	AT5G35930	8452
25377	AT5G35930	8452
25378	AT5G35930	8452
25379	AT5G35930	8452
25380	AT5G35930	8452
25381	AT5G35930	8452
25382	AT5G35930	8452
25383	AT5G35930	8452
25384	AT5G35930	8452
25385	AT5G35930	8452
25386	AT5G35930	8452
25387	AT5G35930	8452
25388	AT5G35930	8452
25389	AT5G35930	8452
25390	AT5G35930	8452
25391	AT5G35930	8452
25392	AT5G35930	8452
25393	AT5G35930	8452
25394	AT5G35930	8452
25395	AT5G35930	8452
25396	AT5G35930	8452
25397	AT5G35930	8452
25398	AT5G35930	8452
25399	AT5G35930	8452
25400	AT5G35930	8452
25401	AT5G35930	8452
25402	AT5G35930	8452
25403	AT5G35930	8452
25404	AT5G35930	8452
25405	AT5G35930	8452
25406	AT5G35930	8452
25407	AT5G35930	8452
25408	AT5G35930	8452
25409	AT5G35930	8452
25410	AT5G35930	8452
25411	AT5G35930	8452
25412	AT5G35930	8452
25413	AT5G35930	8452
25414	AT5G35930	8452
25415	AT5G35930	8452
25416	AT5G35930	8452
25417	AT5G35930	8452
25418	AT5G35930	8452
25419	AT5G35930	8452
25424	AT5G35935	6504
25425	AT4G28530	217
25430	AT2G33260	1232
25431	AT2G33260	1232
25432	AT2G33260	1232
25433	AT2G33260	1232
25434	AT2G33260	1232
25435	AT5G36005	5181
25436	AT2G33380	95
25437	AT5G36005	5181
25438	AT2G33380	150
25439	AT2G33380	150
25440	AT2G33380	103
25441	AT5G36005	5181
25442	AT5G36005	5181
25443	AT5G36005	5181
25458	AT5G36015	939
25462	AT5G36080	855
25469	AT2G33540	269
25470	AT5G36125	4087
25471	AT2G33540	639
25472	AT5G36223	2865
25474	AT5G36290	2521
25475	AT2G33820	102
25486	AT5G36297	246
25492	AT5G36300	1849
25496	AT5G36655	2193
25497	AT5G36870	16053
25498	AT5G36870	16053
25499	AT5G36870	16053
25500	AT5G36870	16053
25504	AT5G36905	2387
25505	AT5G36905	2387
25506	AT5G36905	2387
25507	AT5G36905	2387
25508	AT5G36905	2387
25509	AT5G36905	2387
25510	AT5G36905	2387
25511	AT5G36905	2387
25512	AT5G36905	2387
25513	AT5G36905	2387
25535	AT5G36910	1121
25536	AT5G36910	1121
25537	AT5G36910	1121
25540	AT5G36935	10101
25541	AT5G36935	10101
25542	AT5G36935	10101
25543	AT5G36960	1382
25547	AT5G37140	2416
25548	AT5G37140	2416
25549	AT5G37140	2416
25550	AT5G37140	2416
25551	AT5G37190	3675
25552	AT5G37210	2449
25553	AT3G42660	390
25555	AT5G05475	359
25556	AT5G37300	2971
25557	AT5G37300	2971
25559	AT5G37350	3227
25560	AT2G35130	206
25562	AT2G35155	501
25564	AT5G37420	1928
25565	AT5G37475	2719
25567	AT5G37500	5989
25568	AT5G37500	5989
25569	AT5G37500	5989
25570	AT5G37500	5989
25571	AT5G37500	5989
25574	AT5G37520	1542
25575	AT5G37520	1542
25576	AT5G37520	1542
25577	AT5G37520	1542
25578	AT5G37520	1542
25579	AT5G37520	1542
25580	AT5G37520	1542
25581	AT5G37520	1542
25582	AT5G37520	1542
25583	AT5G37520	1542
25584	AT5G37520	1542
25585	AT5G37520	1542
25586	AT5G37520	1542
25587	AT5G37520	1542
25588	AT5G37520	1542
25589	AT5G37520	1542
25591	AT5G37570	2423
25592	AT5G37570	2423
25593	AT5G37570	2423
25594	AT5G37570	2423
25595	AT5G37570	2423
25596	AT5G37570	2423
25597	AT5G37570	2423
25598	AT5G37570	2423
25599	AT5G37570	2423
25600	AT5G37570	2423
25601	AT5G37570	2423
25602	AT5G37570	2423
25603	AT5G37570	2423
25604	AT5G37570	2423
25605	AT5G37570	2423
25606	AT5G37570	2423
25607	AT5G37570	2423
25610	AT5G37600	2600
25611	AT5G37600	2600
25612	AT5G37600	2600
25613	AT5G37600	2600
25618	AT5G37740	1902
25622	AT5G37760	1069
25623	AT5G37760	1069
25627	AT5G37790	3119
25628	AT5G37790	3119
25629	AT5G37790	3119
25630	AT5G37790	3119
25631	AT5G37790	3119
25632	AT5G37790	3119
25633	AT5G37790	3119
25656	AT5G37810	2899
25659	AT5G37890	2278
25660	AT4G30990	190
25661	AT4G30990	190
25662	AT5G37890	2278
25663	AT5G37890	2278
25664	AT5G37890	2278
25665	AT3G43110	573
25666	AT3G43110	573
25667	AT3G43110	573
25668	AT3G43110	573
25669	AT3G43110	573
25670	AT3G43110	573
25671	AT3G43120	454
25672	AT3G43120	454
25673	AT3G43120	454
25679	AT3G43148	393
25685	AT5G38010	2118
25686	AT5G38010	2118
25687	AT5G38010	2118
25688	AT4G31330	549
25689	AT5G38120	2613
25690	AT5G38120	2613
25691	AT5G38120	2613
25692	AT5G38120	2613
25693	AT5G38120	2613
25694	AT5G38120	2613
25699	AT5G38197	347
25700	AT4G31450	171
25701	AT4G31450	1035
25702	AT4G31450	1035
25703	AT4G31450	1035
25704	AT4G31450	1035
25710	AT5G05665	450
25711	AT5G05665	450
25712	AT5G05665	450
25713	AT5G38260	2146
25714	AT5G38300	1162
25715	AT5G38300	1162
25716	AT5G38300	1162
25717	AT5G38300	1162
25718	AT5G38300	1162
25719	AT5G38300	1162
25720	AT5G38340	4458
25721	AT5G38350	2960
25722	AT5G38350	2960
25723	AT5G38383	8937
25724	AT3G43430	501
25725	AT5G38383	8937
25726	AT5G38383	8937
25727	AT5G38383	8937
25728	AT5G38383	8937
25730	AT5G38386	2042
25731	AT5G38386	2042
25732	AT5G38386	2042
25733	AT5G38386	2042
25734	AT5G38386	2042
25735	AT5G38393	4248
25736	AT5G38393	4248
25737	AT5G38393	4248
25738	AT5G38393	4248
25739	AT5G38396	1633
25741	AT5G38430	2154
25742	AT4G31805	262
25743	AT4G31805	262
25744	AT5G38435	672
25745	AT5G38435	672
25746	AT5G38435	672
25747	AT5G38435	672
25748	AT5G38435	672
25749	AT5G38435	672
25750	AT5G38435	672
25752	AT5G38437	649
25753	AT5G38437	649
25754	AT5G38437	649
25755	AT5G38437	649
25756	AT5G38437	649
25757	AT5G38437	649
25758	AT5G38437	649
25759	AT5G38437	649
25760	AT5G38460	3356
25763	AT5G38540	4239
25764	AT5G38550	3071
25765	AT5G38550	3071
25766	AT5G38550	3071
25767	AT5G38550	3071
25768	AT5G38550	3071
25769	AT5G38550	3071
25772	AT5G38600	4248
25773	AT5G38600	4248
25774	AT5G38600	4248
25775	AT5G38600	4248
25776	AT5G38600	4248
25777	AT5G38600	4248
25778	AT5G38600	4248
25779	AT5G38610	769
25780	AT4G31980	139
25781	AT5G38670	1086
25782	AT5G38680	1717
25783	AT5G38680	1717
25784	AT5G38680	1717
25785	AT5G38680	1717
25786	AT5G38680	1717
25787	AT5G38680	1717
25788	AT5G38680	1717
25789	AT5G38680	1717
25790	AT5G38680	1717
25791	AT5G38680	1717
25792	AT5G38680	1717
25793	AT5G38690	4550
25794	AT5G38690	4550
25795	AT5G38690	4550
25796	AT5G38690	4550
25797	AT5G38690	4550
25798	AT5G38690	4550
25799	AT5G38690	4550
25800	AT5G38690	4550
25801	AT5G38690	4550
25802	AT5G38690	4550
25803	AT5G38690	4550
25804	AT5G38690	4550
25805	AT5G38690	4550
25806	AT5G38690	4550
25807	AT5G38690	4550
25808	AT5G38690	4550
25809	AT5G38690	4550
25810	AT5G38690	4550
25811	AT5G38690	4550
25812	AT5G38690	4550
25813	AT5G38690	4550
25814	AT5G38690	4550
25815	AT5G38690	4550
25816	AT5G38690	4550
25817	AT5G38690	4550
25818	AT5G38690	4550
25819	AT5G38690	4550
25820	AT5G38690	4550
25821	AT5G38690	4550
25822	AT5G38690	4550
25823	AT5G38690	4550
25824	AT5G38690	4550
25825	AT5G38690	4550
25826	AT5G38690	4550
25827	AT5G38690	4550
25828	AT5G38690	4550
25829	AT5G38690	4550
25830	AT5G38690	4550
25831	AT5G38690	4550
25832	AT5G38690	4550
25833	AT5G38690	4550
25834	AT5G38690	4550
25835	AT5G38690	4550
25836	AT5G38690	4550
25837	AT5G38690	4550
25842	AT5G38700	1153
25843	AT5G38700	1153
25844	AT5G38700	1153
25845	AT5G38700	1153
25852	AT5G00545	728
25853	AT2G36950	620
25863	AT2G37040	3389
25864	AT5G38910	985
25867	AT5G38975	425
25868	AT5G38990	2980
25869	AT5G39030	2810
25870	AT4G32360	219
25880	AT5G39220	2569
25881	AT5G39220	2569
25882	AT5G39220	2569
25885	AT5G39280	1138
25886	AT5G39300	1114
25887	AT5G39330	2147
25888	AT5G39340	2161
25889	AT5G39340	2161
25891	AT2G37570	1482
25892	AT2G37570	1482
25893	AT5G39420	3321
25894	AT5G39420	3321
25895	AT5G39420	3321
25896	AT5G39420	3321
25897	AT5G39440	2793
25898	AT5G39440	2793
25899	AT5G39440	2793
25901	AT5G39460	1716
25902	AT5G39460	1716
25903	AT5G39460	1716
25904	AT5G39460	1716
25905	AT5G39460	1716
25906	AT5G39460	1716
25907	AT5G39460	1716
25908	AT5G39460	1716
25909	AT5G39460	1716
25910	AT5G39460	1716
25911	AT5G39460	1716
25912	AT5G39460	1716
25913	AT5G39460	1716
25914	AT5G39460	1716
25915	AT2G37660	124
25919	AT5G39510	2548
25920	AT5G39510	2548
25922	AT5G39580	2077
25923	AT5G39580	2077
25925	AT2G37860	221
25926	AT2G37860	221
25927	AT2G37860	221
25928	AT2G37860	221
25931	AT5G39610	1514
25932	AT2G37870	331
25933	AT5G39610	1514
25934	AT5G39610	1514
25935	AT5G39610	1514
25936	AT5G39610	1514
25937	AT5G39610	1514
25938	AT5G39610	1514
25945	AT3G44110	326
25950	AT5G39785	3583
25951	AT5G39785	3583
25952	AT5G39785	3583
25953	AT5G39785	3583
25954	AT5G39785	3583
25955	AT3G44230	612
25956	AT3G44230	612
25957	AT3G44230	612
25958	AT3G44230	612
25959	AT3G44230	612
25960	AT3G44230	612
25961	AT3G44230	612
25962	AT3G44230	612
25963	AT3G44230	612
25964	AT3G44230	612
25965	AT3G44230	612
25966	AT3G44230	612
25967	AT3G44230	612
25968	AT3G44230	612
25969	AT3G44230	612
25970	AT3G44230	612
25971	AT3G44230	612
25972	AT3G44230	612
25973	AT5G39790	2766
25974	AT5G39790	2766
25975	AT5G39790	2766
25976	AT5G39790	2766
25977	AT5G39790	2766
25978	AT5G39790	2766
25979	AT5G39790	2766
25980	AT5G39790	2766
25981	AT5G39790	2766
25982	AT5G39790	2766
25983	AT5G39790	2766
25984	AT5G39790	2766
25985	AT5G39790	2766
25986	AT5G39790	2766
25987	AT5G39790	2766
25988	AT5G39790	2766
25989	AT5G39790	2766
25990	AT5G39790	2766
25991	AT5G39790	2766
25992	AT3G44235	352
25993	AT3G44235	352
25994	AT3G44235	352
25995	AT3G44235	352
25996	AT3G44235	352
25997	AT3G44235	352
25998	AT3G44235	352
25999	AT3G44235	352
26000	AT3G44235	352
26001	AT3G44235	352
26002	AT3G44235	352
26003	AT3G44235	352
26004	AT3G44235	352
26005	AT5G39790	2766
26006	AT3G44235	245
26007	AT3G44235	245
26008	AT5G39790	2766
26009	AT5G39790	2766
26010	AT5G39790	2766
26011	AT5G39790	2766
26012	AT5G39790	2766
26013	AT5G39790	2766
26014	AT2G38080	96
26015	AT2G38080	96
26016	AT5G39790	2766
26017	AT5G39790	2766
26018	AT5G39790	2766
26019	AT5G39790	2766
26020	AT5G39790	2766
26021	AT5G39790	2766
26022	AT5G39790	2766
26023	AT5G39790	2766
26024	AT5G39790	2766
26025	AT5G39790	2766
26026	AT5G39790	2766
26027	AT5G39790	2766
26028	AT5G39790	2766
26029	AT5G39790	2766
26030	AT5G39790	2766
26031	AT5G39790	2766
26032	AT5G39790	2766
26033	AT5G39790	2766
26034	AT5G39790	2766
26035	AT5G39790	2766
26036	AT5G39790	2766
26037	AT2G38080	152
26038	AT2G38080	152
26039	AT2G38080	152
26040	AT2G38080	152
26044	AT2G38080	245
26045	AT2G38080	245
26046	AT2G38080	245
26047	AT2G38080	245
26048	AT2G38080	245
26049	AT2G38080	245
26050	AT5G39800	1749
26051	AT5G39800	1749
26052	AT5G39800	1749
26053	AT5G39800	1749
26054	AT5G39800	1749
26055	AT5G39800	1749
26056	AT5G39800	1749
26057	AT5G39800	1749
26058	AT5G39800	1749
26059	AT5G39800	1749
26060	AT2G38080	129
26061	AT5G39800	1749
26062	AT2G38080	924
26063	AT2G38080	924
26064	AT2G38080	924
26065	AT2G38080	128
26066	AT2G38080	128
26067	AT5G39810	1181
26068	AT5G39810	1181
26080	AT5G39820	1481
26081	AT5G39820	1481
26082	AT5G39820	1481
26083	AT5G39820	1481
26084	AT5G39820	1481
26085	AT5G39860	1192
26086	AT5G39870	1458
26088	AT5G39930	2315
26089	AT5G39940	3241
26090	AT5G39940	3241
26091	AT5G39940	3241
26092	AT5G39940	3241
26093	AT5G39940	3241
26094	AT5G39940	3241
26095	AT5G39940	3241
26096	AT5G39940	3241
26097	AT5G39940	3241
26098	AT5G39940	3241
26099	AT5G39940	3241
26100	AT5G39940	3241
26101	AT5G39940	3241
26102	AT5G39940	3241
26103	AT5G39940	3241
26104	AT5G39940	3241
26105	AT5G39940	3241
26106	AT5G39940	3241
26107	AT5G39940	3241
26108	AT5G39940	3241
26109	AT5G39940	3241
26110	AT5G39950	1292
26111	AT5G39950	1292
26114	AT5G39990	2571
26115	AT5G39990	2571
26116	AT2G38250	561
26117	AT5G40050	1469
26118	AT5G40050	1469
26120	AT5G40080	1788
26121	AT4G33300	827
26122	AT5G40140	2225
26123	AT5G40160	2211
26124	AT5G40170	2770
26125	AT5G40170	2770
26126	AT5G40170	2770
26127	AT5G40170	2770
26128	AT5G40170	2770
26129	AT5G40170	2770
26130	AT5G40170	2770
26131	AT5G40170	2770
26132	AT4G33355	350
26133	AT4G33355	350
26134	AT4G33355	350
26135	AT4G33355	350
26136	AT4G33355	350
26141	AT5G40180	884
26142	AT5G40180	884
26143	AT5G40180	884
26144	AT5G40180	884
26145	AT5G40180	884
26146	AT5G40180	884
26147	AT5G40180	884
26148	AT5G40180	884
26149	AT5G40180	884
26150	AT5G40180	884
26151	AT5G40180	884
26152	AT5G40180	884
26153	AT5G40180	884
26154	AT5G40180	884
26155	AT5G40180	884
26156	AT5G40180	884
26157	AT5G40180	884
26158	AT5G40180	884
26159	AT5G40180	884
26160	AT3G44430	618
26161	AT3G44430	618
26162	AT3G44430	618
26163	AT3G44430	618
26164	AT3G44430	618
26165	AT3G44430	618
26166	AT3G44430	618
26167	AT3G44430	618
26168	AT3G44430	618
26169	AT3G44430	618
26170	AT3G44430	618
26171	AT3G44430	618
26172	AT3G44430	618
26178	AT5G40190	1002
26179	AT5G40190	1002
26180	AT5G40190	1002
26181	AT5G40190	1002
26182	AT5G40190	1002
26183	AT5G40190	1002
26184	AT2G38360	660
26185	AT2G38360	660
26186	AT2G38360	660
26187	AT2G38360	660
26188	AT2G38360	660
26189	AT2G38360	660
26190	AT2G38360	660
26191	AT4G33370	1536
26192	AT4G33370	1536
26193	AT4G33370	1536
26194	AT4G33370	1536
26195	AT4G33370	1536
26196	AT4G33370	1536
26197	AT5G40200	3242
26198	AT5G40200	3242
26199	AT5G40200	3242
26200	AT5G40200	3242
26201	AT5G40200	3242
26202	AT5G40210	2688
26205	AT4G33530	249
26206	AT5G40360	1880
26207	AT5G40360	1880
26208	AT5G40360	1880
26209	AT5G40360	1880
26210	AT2G38750	213
26212	AT2G38910	168
26213	AT5G40610	2578
26214	AT5G40610	2578
26219	AT3G44720	1272
26220	AT5G40640	3383
26221	AT5G40640	3383
26222	AT3G44750	154
26225	AT5G40750	1464
26226	AT5G40750	1464
26227	AT4G34060	456
26234	AT4G34070	103
26237	AT4G34160	202
26238	AT3G44830	484
26239	AT3G44830	484
26240	AT3G44830	484
26241	AT5G40900	1592
26243	AT5G40942	1000
26244	AT5G40950	1333
26245	AT5G40950	1333
26251	AT5G41090	1019
26252	AT5G41090	1019
26253	AT5G41090	1019
26254	AT5G41090	1019
26256	AT5G41290	1518
26257	AT5G41290	1518
26258	AT5G41290	1518
26259	AT5G41300	1403
26260	AT5G41300	1403
26261	AT5G41300	1403
26262	AT5G41300	1403
26263	AT5G41310	5923
26264	AT5G41310	5923
26265	AT5G41310	5923
26266	AT5G41310	5923
26267	AT5G41310	5923
26268	AT5G41310	5923
26273	AT5G41315	4198
26275	AT5G41360	4995
26276	AT5G41360	4995
26277	AT5G41410	4142
26278	AT5G41460	2992
26279	AT5G41470	1728
26280	AT5G41470	1728
26281	AT5G41470	1728
26282	AT5G41470	1728
26283	AT5G41470	1728
26284	AT5G41470	1728
26285	AT5G41491	477
26286	AT5G41540	3405
26287	AT5G41550	3593
26288	AT5G41550	3593
26289	AT5G41550	3593
26290	AT5G41550	3593
26296	AT5G41600	1880
26297	AT5G41600	1880
26300	AT5G41630	1554
26301	AT5G41650	948
26302	AT5G41690	5186
26303	AT5G41690	5186
26304	AT5G41690	5186
26305	AT5G41690	5186
26306	AT5G41690	5186
26307	AT5G41710	1990
26308	AT5G41710	1990
26309	AT5G41720	778
26312	AT2G39980	1446
26313	AT2G39980	1446
26314	AT5G41740	4494
26315	AT5G41760	3060
26317	AT5G41763	1374
26318	AT5G41763	1374
26319	AT5G41765	1007
26320	AT5G41780	2802
26321	AT5G41780	2802
26322	AT5G41820	2935
26323	AT5G41820	2935
26324	AT5G41820	2935
26325	AT5G41820	2935
26326	AT5G41820	2935
26327	AT2G40116	402
26328	AT5G41835	4959
26329	AT4G35230	3267
26330	AT4G35230	3267
26331	AT4G35230	3267
26332	AT5G41870	1868
26333	AT5G41900	2965
26334	AT5G41900	2965
26336	AT2G40150	1820
26337	AT2G40150	1820
26338	AT2G40150	1820
26339	AT2G40150	1820
26340	AT5G41908	471
26341	AT2G40160	2086
26342	AT2G40160	2086
26343	AT2G40160	2086
26344	AT2G40160	2086
26345	AT2G40160	2086
26346	AT2G40160	2086
26347	AT2G40160	2086
26348	AT2G40160	2086
26349	AT2G40160	2086
26350	AT2G40160	2086
26351	AT2G40160	2086
26352	AT2G40160	2086
26353	AT2G40160	2086
26354	AT2G40160	2086
26355	AT2G40160	2086
26356	AT2G40160	2086
26357	AT2G40160	2086
26358	AT2G40160	2086
26359	AT2G40160	2086
26360	AT2G40160	2086
26361	AT2G40160	2086
26362	AT2G40160	2086
26363	AT2G40160	2086
26364	AT2G40160	2086
26365	AT5G42000	1885
26373	AT5G42010	3536
26374	AT5G42010	3536
26375	AT4G35335	42
26376	AT4G35335	122
26377	AT5G42020	3352
26378	AT5G42020	3352
26379	AT5G42020	3352
26381	AT5G42090	2560
26382	AT5G42090	2560
26383	AT5G42090	2560
26384	AT5G42090	2560
26385	AT5G42146	680
26386	AT5G42146	680
26387	AT5G42170	3598
26390	AT5G42240	3567
26391	AT5G42242	722
26392	AT5G42242	722
26393	AT2G40450	489
26394	AT2G40450	489
26395	AT4G35590	266
26396	AT4G35590	227
26398	AT5G42300	2413
26399	AT4G35670	208
